2798,2000-07-15 18:10:16,0,54,34,38
2798,2000-07-15 18:10:42,0,54,34,38
2798,2000-07-15 18:20:56,60,54,34,38
2798,2000-07-15 18:25:15,0,54,34,38
2798,2000-07-15 18:53:43,0,54,34,38
2798,2000-07-15 18:54:21,0,54,34,38
2798,2000-07-15 18:54:57,0,54,34,38
2798,2000-07-15 18:55:16,0,54,34,38
2798,2000-07-15 18:55:42,0,54,34,38
2798,2000-07-15 19:10:16,0,54,34,38
2798,2000-07-15 19:38:44,0,54,34,38
2798,2000-07-15 19:39:21,0,54,34,38
2798,2000-07-15 19:39:57,0,54,34,38
2798,2000-07-15 19:40:16,0,54,34,38
2798,2000-07-15 19:40:42,0,54,34,38
2798,2000-07-15 19:55:16,0,54,34,38
2798,2000-07-15 20:23:44,0,54,34,38
2798,2000-07-15 20:24:21,0,54,34,38
2798,2000-07-15 20:24:57,0,54,34,38
2798,2000-07-15 20:25:16,0,54,34,38
2798,2000-07-15 20:25:42,0,54,34,38
2798,2000-07-15 20:40:16,0,54,34,38
2798,2000-07-15 21:08:44,0,54,34,38
2798,2000-07-15 21:09:21,0,54,34,38
2798,2000-07-15 21:09:57,0,54,34,38
2798,2000-07-15 21:10:16,0,54,34,38
2798,2000-07-15 21:10:42,0,54,34,38
2798,2000-07-15 21:25:16,0,54,34,38
2798,2000-07-15 21:53:44,0,54,34,38
2798,2000-07-15 21:54:21,0,54,34,38
2798,2000-07-15 21:54:57,0,54,34,38
2798,2000-07-15 21:55:16,0,54,34,38
2798,2000-07-15 21:55:42,0,54,34,38
2798,2000-07-15 22:10:16,0,54,34,38
2798,2000-07-15 22:38:44,0,54,34,38
2798,2000-07-15 22:39:21,0,54,34,38
2798,2000-07-15 22:39:57,0,54,34,38
2798,2000-07-15 22:40:16,0,54,34,38
2798,2000-07-15 22:40:42,0,54,34,38
2798,2000-07-15 22:55:16,0,54,34,38
2798,2000-07-15 23:23:44,0,54,34,38
2798,2000-07-15 23:24:21,0,54,34,38
2798,2000-07-15 23:24:57,0,54,34,38
2798,2000-07-15 23:25:16,0,54,34,38
2798,2000-07-15 23:25:42,0,54,34,38
2798,2000-07-15 23:40:16,0,54,34,38
2798,2000-07-16 00:08:44,0,54,34,38
2798,2000-07-16 00:09:21,0,54,34,38
2798,2000-07-16 00:09:57,0,54,34,38
2798,2000-07-16 00:10:16,0,54,34,38
2798,2000-07-16 00:10:42,0,54,34,38
2798,2000-07-16 00:25:16,0,54,34,38
2798,2000-07-16 00:53:44,0,54,34,38
2798,2000-07-16 00:54:21,0,54,34,38
2798,2000-07-16 00:54:57,0,54,34,38
2798,2000-07-16 00:55:16,0,54,34,38
2798,2000-07-16 00:55:42,0,54,34,38
2798,2000-07-16 01:10:16,0,54,34,38
2798,2000-07-16 01:38:45,0,54,34,38
2798,2000-07-16 01:39:21,0,54,34,38
2798,2000-07-16 01:39:57,0,54,34,38
2798,2000-07-16 01:40:16,0,54,34,38
2798,2000-07-16 01:40:42,0,54,34,38
2798,2000-07-16 01:55:16,0,54,34,38
2798,2000-07-16 02:23:45,0,54,34,38
2798,2000-07-16 02:24:21,0,54,34,38
2798,2000-07-16 02:24:57,0,54,34,38
2798,2000-07-16 02:25:16,0,54,34,38
2798,2000-07-16 02:25:42,0,54,34,38
2798,2000-07-16 02:40:16,0,54,34,38
2798,2000-07-16 03:08:45,0,54,34,38
2798,2000-07-16 03:09:21,0,54,34,38
2798,2000-07-16 03:09:57,0,54,34,38
2798,2000-07-16 03:10:16,0,54,34,38
2798,2000-07-16 03:10:43,0,54,34,38
2798,2000-07-16 03:25:17,0,54,34,38
2798,2000-07-16 03:53:45,0,54,34,38
2798,2000-07-16 03:54:21,0,54,34,38
2798,2000-07-16 03:54:57,0,54,34,38
2798,2000-07-16 03:55:16,0,54,34,38
2798,2000-07-16 03:55:43,0,54,34,38
2798,2000-07-16 04:10:17,0,54,34,38
2798,2000-07-16 04:38:45,0,54,34,38
2798,2000-07-16 04:39:21,0,54,34,38
2798,2000-07-16 04:39:57,0,54,34,38
2798,2000-07-16 04:40:16,0,54,34,38
2798,2000-07-16 04:40:43,0,54,34,38
2798,2000-07-16 04:55:17,0,54,34,38
2798,2000-07-16 05:23:45,0,54,34,38
2798,2000-07-16 05:24:21,0,54,34,38
2798,2000-07-16 05:24:57,0,54,34,38
2798,2000-07-16 05:25:16,0,54,34,38
2798,2000-07-16 05:25:43,0,54,34,38
2798,2000-07-16 05:40:17,0,54,34,38
2798,2000-07-16 06:08:45,0,54,34,38
2798,2000-07-16 06:09:21,0,54,34,38
2798,2000-07-16 06:09:57,0,54,34,38
2798,2000-07-16 06:10:16,0,54,34,38
2798,2000-07-16 06:10:43,0,54,34,38
2798,2000-07-16 06:25:17,0,54,34,38
2798,2000-07-16 06:53:45,0,54,34,38
2798,2000-07-16 06:54:21,0,54,34,38
2798,2000-07-16 06:54:57,0,54,34,38
2798,2000-07-16 06:55:16,0,54,34,38
2798,2000-07-16 06:55:43,0,54,34,38
2798,2000-07-16 07:10:17,0,54,34,38
2798,2000-07-16 07:15:47,11,54,34,38
4891,2000-07-19 21:59:06,6,59,34,38
6403,2000-07-24 05:32:22,3,63,34,38
6399,2000-07-24 05:34:58,2,63,34,38
2796,2000-09-20 09:41:18,78,54,34,38
2796,2000-09-20 09:42:39,2,54,34,38
2798,2000-09-20 10:50:09,3,54,34,38
2798,2000-09-20 10:50:13,19,54,34,38
2796,2000-09-20 10:50:52,4,54,34,38
2800,2000-09-21 13:42:40,9,54,34,38
2800,2000-09-21 13:42:51,2,54,34,38
4891,2000-09-28 11:26:20,17,59,34,38
4895,2000-10-04 10:31:58,5,59,34,38
4892,2000-10-04 10:32:14,4,59,34,38
4892,2000-10-04 10:32:22,0,59,34,38
5052,2000-10-04 10:32:52,21,59,34,44
6411,2000-10-06 15:22:48,8,63,34,38
6398,2000-10-06 18:47:04,8,63,34,38
6403,2000-10-08 14:28:40,3,63,34,38
6405,2000-10-08 14:28:55,30,63,34,38
6398,2000-10-08 14:29:48,3,63,34,38
2799,2000-09-16 19:22:35,65,54,34,38
2799,2000-09-16 19:57:31,0,54,34,38
2799,2000-09-16 20:07:08,0,54,34,38
2799,2000-09-16 20:07:38,0,54,34,38
2799,2000-09-16 20:42:31,0,54,34,38
2799,2000-09-16 20:52:08,0,54,34,38
2799,2000-09-16 20:52:38,0,54,34,38
2799,2000-09-16 21:27:32,0,54,34,38
2799,2000-09-16 21:37:08,0,54,34,38
2799,2000-09-16 21:37:38,0,54,34,38
2799,2000-09-16 22:12:32,0,54,34,38
2799,2000-09-16 22:22:08,0,54,34,38
2799,2000-09-16 22:22:38,0,54,34,38
2799,2000-09-16 22:57:32,0,54,34,38
2799,2000-09-16 23:07:08,0,54,34,38
2799,2000-09-16 23:07:38,0,54,34,38
2799,2000-09-16 23:42:32,0,54,34,38
2799,2000-09-16 23:52:08,0,54,34,38
2799,2000-09-16 23:52:38,0,54,34,38
2799,2000-09-17 00:27:32,0,54,34,38
2799,2000-09-17 00:37:08,0,54,34,38
2799,2000-09-17 00:37:38,0,54,34,38
2799,2000-09-17 01:09:55,60,54,34,38
2799,2000-09-17 01:12:32,0,54,34,38
2799,2000-09-17 01:22:08,0,54,34,38
2799,2000-09-17 01:22:38,0,54,34,38
2799,2000-09-17 01:57:32,0,54,34,38
2799,2000-09-17 02:07:08,0,54,34,38
2799,2000-09-17 02:07:38,0,54,34,38
2799,2000-09-17 02:42:32,0,54,34,38
2799,2000-09-17 02:52:09,0,54,34,38
2799,2000-09-17 02:52:38,0,54,34,38
2799,2000-09-17 03:27:33,0,54,34,38
2799,2000-09-17 03:37:09,0,54,34,38
2799,2000-09-17 03:37:38,0,54,34,38
2799,2000-09-17 04:12:33,0,54,34,38
2799,2000-09-17 04:22:09,0,54,34,38
2799,2000-09-17 04:22:38,0,54,34,38
2799,2000-09-17 04:57:33,0,54,34,38
2799,2000-09-17 05:07:09,0,54,34,38
2799,2000-09-17 05:07:38,0,54,34,38
2799,2000-09-17 05:42:33,0,54,34,38
2799,2000-09-17 05:52:09,0,54,34,38
2799,2000-09-17 05:52:38,0,54,34,38
2799,2000-09-17 06:27:33,0,54,34,38
2799,2000-09-17 06:37:09,0,54,34,38
2799,2000-09-17 06:37:38,0,54,34,38
2799,2000-09-17 07:12:33,0,54,34,38
2799,2000-09-17 07:22:09,0,54,34,38
2799,2000-09-17 07:22:38,0,54,34,38
2799,2000-09-17 07:57:33,0,54,34,38
2799,2000-09-17 08:07:09,0,54,34,38
2799,2000-09-17 08:07:38,0,54,34,38
2799,2000-09-17 08:42:33,0,54,34,38
2799,2000-09-17 08:52:10,0,54,34,38
2799,2000-09-17 08:52:38,0,54,34,38
2799,2000-09-17 09:27:34,0,54,34,38
2799,2000-09-17 09:37:10,0,54,34,38
2799,2000-09-17 09:37:38,0,54,34,38
2799,2000-09-17 10:12:34,0,54,34,38
2799,2000-09-17 10:22:10,0,54,34,38
2799,2000-09-17 10:22:39,0,54,34,38
2799,2000-09-17 10:57:34,0,54,34,38
2799,2000-09-17 11:07:10,0,54,34,38
2799,2000-09-17 11:07:39,0,54,34,38
2799,2000-09-17 11:14:44,61,54,34,38
2799,2000-09-17 11:42:34,0,54,34,38
2799,2000-09-17 11:52:10,0,54,34,38
2799,2000-09-17 11:52:39,0,54,34,38
2799,2000-09-17 12:27:34,0,54,34,38
2799,2000-09-17 12:37:10,0,54,34,38
2799,2000-09-17 12:37:39,0,54,34,38
2799,2000-09-17 13:12:34,0,54,34,38
2799,2000-09-17 13:22:10,0,54,34,38
2799,2000-09-17 13:22:39,0,54,34,38
2799,2000-09-17 13:57:34,0,54,34,38
2799,2000-09-17 13:59:36,60,54,34,38
2799,2000-09-17 14:07:10,0,54,34,38
2799,2000-09-17 14:07:39,0,54,34,38
2799,2000-09-17 14:42:34,0,54,34,38
2799,2000-09-17 14:52:10,0,54,34,38
2799,2000-09-17 14:52:39,0,54,34,38
2799,2000-09-17 15:06:29,71,54,34,38
2799,2000-09-17 15:27:35,0,54,34,38
2799,2000-09-17 15:37:11,0,54,34,38
2799,2000-09-17 15:37:39,0,54,34,38
2799,2000-09-17 16:12:35,0,54,34,38
2799,2000-09-17 16:22:11,0,54,34,38
2799,2000-09-17 16:22:39,0,54,34,38
2799,2000-09-17 16:57:35,0,54,34,38
2799,2000-09-17 17:07:11,0,54,34,38
2799,2000-09-17 17:07:39,0,54,34,38
2799,2000-09-17 17:42:35,0,54,34,38
2799,2000-09-17 17:52:11,0,54,34,38
2799,2000-09-17 17:52:39,0,54,34,38
2799,2000-09-17 18:27:35,0,54,34,38
2799,2000-09-17 18:37:11,0,54,34,38
2799,2000-09-17 18:37:39,0,54,34,38
2799,2000-09-17 19:12:35,0,54,34,38
2799,2000-09-17 19:22:11,0,54,34,38
2799,2000-09-17 19:22:39,0,54,34,38
2799,2000-09-17 19:57:35,0,54,34,38
2799,2000-09-17 20:07:11,0,54,34,38
2799,2000-09-17 20:07:39,0,54,34,38
2799,2000-09-17 20:42:35,0,54,34,38
2799,2000-09-17 20:52:11,0,54,34,38
2799,2000-09-17 20:52:39,0,54,34,38
2799,2000-09-17 21:27:35,0,54,34,38
2799,2000-09-17 21:37:11,0,54,34,38
2799,2000-09-17 21:37:39,0,54,34,38
2799,2000-09-17 22:12:36,0,54,34,38
2799,2000-09-17 22:22:12,0,54,34,38
2799,2000-09-17 22:22:39,0,54,34,38
2799,2000-09-17 22:57:36,0,54,34,38
2799,2000-09-17 23:07:12,0,54,34,38
2799,2000-09-17 23:07:39,0,54,34,38
2799,2000-09-17 23:42:36,0,54,34,38
2799,2000-09-17 23:52:12,0,54,34,38
2799,2000-09-17 23:52:39,0,54,34,38
2799,2000-09-18 00:27:36,0,54,34,38
2799,2000-09-18 00:37:12,0,54,34,38
2799,2000-09-18 00:37:39,0,54,34,38
2799,2000-09-18 01:12:36,0,54,34,38
2799,2000-09-18 01:22:12,0,54,34,38
2799,2000-09-18 01:22:39,0,54,34,38
2799,2000-09-18 01:57:36,0,54,34,38
2799,2000-09-18 02:07:12,0,54,34,38
2799,2000-09-18 02:07:39,0,54,34,38
2799,2000-09-18 02:42:36,0,54,34,38
2799,2000-09-18 02:52:12,0,54,34,38
2799,2000-09-18 02:52:39,0,54,34,38
2799,2000-09-18 03:27:36,0,54,34,38
2799,2000-09-18 03:37:12,0,54,34,38
2799,2000-09-18 03:37:39,0,54,34,38
2799,2000-09-18 04:12:37,0,54,34,38
2799,2000-09-18 04:22:13,0,54,34,38
2799,2000-09-18 04:22:39,0,54,34,38
2799,2000-09-18 04:57:37,0,54,34,38
2799,2000-09-18 05:07:13,0,54,34,38
2799,2000-09-18 05:07:40,0,54,34,38
2799,2000-09-18 05:42:37,0,54,34,38
2799,2000-09-18 05:52:13,0,54,34,38
2799,2000-09-18 05:52:40,0,54,34,38
2799,2000-09-18 06:27:37,0,54,34,38
2799,2000-09-18 06:37:13,0,54,34,38
2799,2000-09-18 06:37:40,0,54,34,38
2799,2000-09-18 07:12:37,0,54,34,38
2799,2000-09-18 07:22:13,0,54,34,38
2799,2000-09-18 07:22:40,0,54,34,38
2799,2000-09-18 07:57:37,0,54,34,38
2799,2000-09-18 08:07:13,0,54,34,38
2799,2000-09-18 08:07:40,0,54,34,38
2799,2000-09-18 08:42:37,0,54,34,38
2799,2000-09-18 08:52:13,0,54,34,38
2799,2000-09-18 08:52:40,0,54,34,38
2799,2000-09-18 09:27:37,0,54,34,38
2799,2000-09-18 09:37:13,0,54,34,38
2799,2000-09-18 09:37:40,0,54,34,38
2799,2000-09-18 10:12:38,0,54,34,38
2799,2000-09-18 10:22:13,0,54,34,38
2799,2000-09-18 10:22:40,0,54,34,38
2799,2000-09-18 10:57:38,0,54,34,38
2799,2000-09-18 11:07:14,0,54,34,38
2799,2000-09-18 11:07:40,0,54,34,38
2799,2000-09-18 11:15:26,60,54,34,38
2799,2000-09-18 11:42:38,0,54,34,38
2799,2000-09-18 11:52:14,0,54,34,38
2799,2000-09-18 11:52:40,0,54,34,38
2799,2000-09-18 12:27:38,0,54,34,38
2799,2000-09-18 12:37:14,0,54,34,38
2799,2000-09-18 12:37:40,0,54,34,38
2799,2000-09-18 13:12:38,0,54,34,38
2799,2000-09-18 13:22:14,0,54,34,38
2799,2000-09-18 13:22:40,0,54,34,38
2799,2000-09-18 13:55:11,60,54,34,38
2799,2000-09-18 13:57:38,0,54,34,38
2799,2000-09-18 14:07:14,0,54,34,38
2799,2000-09-18 14:07:40,0,54,34,38
2799,2000-09-18 14:42:38,0,54,34,38
2799,2000-09-18 14:52:14,0,54,34,38
2799,2000-09-18 14:52:40,0,54,34,38
2799,2000-09-18 15:10:22,61,54,34,38
2799,2000-09-18 15:27:38,0,54,34,38
2799,2000-09-18 15:37:14,0,54,34,38
2799,2000-09-18 15:37:40,0,54,34,38
2799,2000-09-18 16:12:38,0,54,34,38
2799,2000-09-18 16:22:14,0,54,34,38
2799,2000-09-18 16:22:40,0,54,34,38
2799,2000-09-18 16:57:39,0,54,34,38
2799,2000-09-18 17:07:15,0,54,34,38
2799,2000-09-18 17:07:40,0,54,34,38
2799,2000-09-18 17:42:39,0,54,34,38
2799,2000-09-18 17:52:15,0,54,34,38
2799,2000-09-18 17:52:40,0,54,34,38
2799,2000-09-18 18:27:39,0,54,34,38
2799,2000-09-18 18:37:15,0,54,34,38
2799,2000-09-18 18:37:40,0,54,34,38
2799,2000-09-18 19:12:39,0,54,34,38
2799,2000-09-18 19:22:15,0,54,34,38
2799,2000-09-18 19:22:40,0,54,34,38
2799,2000-09-18 19:57:39,0,54,34,38
2799,2000-09-18 20:07:15,0,54,34,38
2799,2000-09-18 20:07:40,0,54,34,38
2799,2000-09-18 20:42:39,0,54,34,38
2799,2000-09-18 20:52:15,0,54,34,38
2799,2000-09-18 20:52:40,0,54,34,38
2799,2000-09-18 21:27:39,0,54,34,38
2799,2000-09-18 21:37:15,0,54,34,38
2799,2000-09-18 21:37:40,0,54,34,38
2799,2000-09-18 22:12:39,0,54,34,38
2799,2000-09-18 22:22:15,0,54,34,38
2799,2000-09-18 22:22:40,0,54,34,38
2799,2000-09-18 22:57:39,0,54,34,38
2799,2000-09-18 23:07:16,0,54,34,38
2799,2000-09-18 23:07:40,0,54,34,38
2799,2000-09-18 23:42:40,0,54,34,38
2799,2000-09-18 23:52:16,0,54,34,38
2799,2000-09-18 23:52:40,0,54,34,38
2799,2000-09-19 00:27:40,0,54,34,38
2799,2000-09-19 00:37:16,0,54,34,38
2799,2000-09-19 00:37:41,0,54,34,38
2799,2000-09-19 01:12:40,0,54,34,38
2799,2000-09-19 01:22:16,0,54,34,38
2799,2000-09-19 01:22:41,0,54,34,38
2799,2000-09-19 01:57:40,0,54,34,38
2799,2000-09-19 02:07:16,0,54,34,38
2799,2000-09-19 02:07:41,0,54,34,38
2799,2000-09-19 02:42:40,0,54,34,38
2799,2000-09-19 02:52:16,0,54,34,38
2799,2000-09-19 02:52:41,0,54,34,38
2799,2000-09-19 03:27:40,0,54,34,38
2799,2000-09-19 03:37:16,0,54,34,38
2799,2000-09-19 03:37:41,0,54,34,38
2799,2000-09-19 04:12:40,0,54,34,38
2799,2000-09-19 04:22:16,0,54,34,38
2799,2000-09-19 04:22:41,0,54,34,38
2799,2000-09-19 04:57:40,0,54,34,38
2799,2000-09-19 05:07:16,0,54,34,38
2799,2000-09-19 05:07:41,0,54,34,38
2799,2000-09-19 05:42:40,0,54,34,38
2799,2000-09-19 05:52:17,0,54,34,38
2799,2000-09-19 05:52:41,0,54,34,38
2799,2000-09-19 06:27:41,0,54,34,38
2799,2000-09-19 06:37:17,0,54,34,38
2799,2000-09-19 06:37:41,0,54,34,38
2799,2000-09-19 07:12:41,0,54,34,38
2799,2000-09-19 07:22:17,0,54,34,38
2799,2000-09-19 07:22:41,0,54,34,38
2799,2000-09-19 07:57:41,0,54,34,38
2799,2000-09-19 08:07:17,0,54,34,38
2799,2000-09-19 08:07:41,0,54,34,38
2799,2000-09-19 08:42:41,0,54,34,38
2799,2000-09-19 08:52:17,0,54,34,38
2799,2000-09-19 08:52:41,0,54,34,38
2799,2000-09-19 09:27:41,0,54,34,38
2799,2000-09-19 09:37:17,0,54,34,38
2799,2000-09-19 09:37:41,0,54,34,38
2799,2000-09-19 10:12:41,0,54,34,38
2799,2000-09-19 10:22:17,0,54,34,38
2799,2000-09-19 10:22:41,0,54,34,38
2799,2000-09-19 10:57:41,0,54,34,38
2799,2000-09-19 11:07:17,0,54,34,38
2799,2000-09-19 11:07:41,0,54,34,38
2799,2000-09-19 11:42:42,0,54,34,38
2799,2000-09-19 11:52:17,0,54,34,38
2799,2000-09-19 11:52:41,0,54,34,38
2799,2000-09-19 12:27:42,0,54,34,38
2799,2000-09-19 12:37:18,0,54,34,38
2799,2000-09-19 12:37:41,0,54,34,38
2799,2000-09-19 13:12:42,0,54,34,38
2799,2000-09-19 13:22:18,0,54,34,38
2799,2000-09-19 13:22:41,0,54,34,38
2799,2000-09-19 13:57:42,0,54,34,38
2799,2000-09-19 14:07:18,0,54,34,38
2799,2000-09-19 14:07:41,0,54,34,38
2799,2000-09-19 14:42:42,0,54,34,38
2799,2000-09-19 14:52:18,0,54,34,38
2799,2000-09-19 14:52:41,0,54,34,38
2799,2000-09-19 15:27:42,0,54,34,38
2799,2000-09-19 15:37:18,0,54,34,38
2799,2000-09-19 15:37:41,0,54,34,38
2799,2000-09-19 16:12:42,0,54,34,38
2799,2000-09-19 16:22:18,0,54,34,38
2799,2000-09-19 16:22:41,0,54,34,38
2799,2000-09-19 16:57:42,0,54,34,38
2799,2000-09-19 17:07:18,0,54,34,38
2799,2000-09-19 17:07:41,0,54,34,38
2799,2000-09-19 17:42:42,0,54,34,38
2799,2000-09-19 17:52:18,0,54,34,38
2799,2000-09-19 17:52:41,0,54,34,38
2799,2000-09-19 18:27:43,0,54,34,38
2799,2000-09-19 18:37:18,0,54,34,38
2799,2000-09-19 18:37:41,0,54,34,38
2799,2000-09-19 19:12:43,0,54,34,38
2799,2000-09-19 19:22:18,0,54,34,38
2799,2000-09-19 19:22:41,0,54,34,38
2799,2000-09-19 19:57:43,0,54,34,38
2799,2000-09-19 20:07:19,0,54,34,38
2799,2000-09-19 20:07:41,0,54,34,38
2799,2000-09-19 20:42:43,0,54,34,38
2799,2000-09-19 20:52:19,0,54,34,38
2799,2000-09-19 20:52:41,0,54,34,38
2799,2000-09-19 21:27:43,0,54,34,38
2799,2000-09-19 21:37:19,0,54,34,38
2799,2000-09-19 21:37:41,0,54,34,38
2799,2000-09-19 22:12:43,0,54,34,38
2799,2000-09-19 22:22:19,0,54,34,38
2799,2000-09-19 22:22:42,0,54,34,38
2799,2000-09-19 22:57:43,0,54,34,38
2799,2000-09-19 23:07:19,0,54,34,38
2799,2000-09-19 23:07:42,0,54,34,38
2799,2000-09-19 23:42:43,0,54,34,38
2799,2000-09-19 23:52:19,0,54,34,38
2799,2000-09-19 23:52:42,0,54,34,38
2799,2000-09-20 00:27:43,0,54,34,38
2799,2000-09-20 00:37:19,0,54,34,38
2799,2000-09-20 00:37:42,0,54,34,38
2799,2000-09-20 01:12:44,0,54,34,38
2799,2000-09-20 01:22:19,0,54,34,38
2799,2000-09-20 01:22:42,0,54,34,38
2799,2000-09-20 01:57:44,0,54,34,38
2799,2000-09-20 02:07:19,0,54,34,38
2799,2000-09-20 02:07:42,0,54,34,38
2799,2000-09-20 02:42:44,0,54,34,38
2799,2000-09-20 02:52:19,0,54,34,38
2799,2000-09-20 02:52:42,0,54,34,38
2799,2000-09-20 03:27:44,0,54,34,38
2799,2000-09-20 03:37:20,0,54,34,38
2799,2000-09-20 03:37:42,0,54,34,38
2799,2000-09-20 04:12:44,0,54,34,38
2799,2000-09-20 04:22:20,0,54,34,38
2799,2000-09-20 04:22:42,0,54,34,38
2799,2000-09-20 04:57:44,0,54,34,38
2799,2000-09-20 05:07:20,0,54,34,38
2799,2000-09-20 05:07:42,0,54,34,38
2799,2000-09-20 05:42:44,0,54,34,38
2799,2000-09-20 05:52:20,0,54,34,38
2799,2000-09-20 05:52:42,0,54,34,38
2799,2000-09-20 05:56:27,61,54,34,38
2799,2000-09-20 06:27:44,0,54,34,38
2799,2000-09-20 06:37:20,0,54,34,38
2799,2000-09-20 06:37:42,0,54,34,38
2799,2000-09-20 07:12:45,0,54,34,38
2799,2000-09-20 07:22:20,0,54,34,38
2799,2000-09-20 07:22:42,0,54,34,38
2799,2000-09-20 07:57:45,0,54,34,38
2799,2000-09-20 08:07:20,0,54,34,38
2799,2000-09-20 08:07:42,0,54,34,38
2799,2000-09-20 08:42:45,0,54,34,38
2799,2000-09-20 08:52:20,0,54,34,38
2799,2000-09-20 08:52:42,0,54,34,38
2799,2000-09-20 09:27:45,0,54,34,38
2799,2000-09-20 09:37:21,0,54,34,38
2799,2000-09-20 09:37:42,0,54,34,38
2799,2000-09-20 10:12:45,0,54,34,38
2799,2000-09-20 10:22:21,0,54,34,38
2799,2000-09-20 10:22:42,0,54,34,38
2799,2000-09-20 10:31:44,60,54,34,38
2799,2000-09-20 10:57:45,0,54,34,38
2799,2000-09-20 11:07:21,0,54,34,38
2799,2000-09-20 11:07:42,0,54,34,38
2799,2000-09-20 11:42:45,0,54,34,38
2799,2000-09-20 11:52:21,0,54,34,38
2799,2000-09-20 11:52:42,0,54,34,38
2799,2000-09-20 12:27:45,0,54,34,38
2799,2000-09-20 12:37:21,0,54,34,38
2799,2000-09-20 12:37:42,0,54,34,38
2799,2000-09-20 13:12:45,0,54,34,38
2799,2000-09-20 13:22:21,0,54,34,38
2799,2000-09-20 13:22:42,0,54,34,38
2799,2000-09-20 13:44:44,62,54,34,38
2799,2000-09-20 13:57:45,0,54,34,38
2799,2000-09-20 14:07:21,0,54,34,38
2799,2000-09-20 14:07:42,0,54,34,38
2799,2000-09-20 14:42:46,0,54,34,38
2799,2000-09-20 14:52:21,0,54,34,38
2799,2000-09-20 14:52:42,0,54,34,38
2799,2000-09-20 15:27:46,0,54,34,38
2799,2000-09-20 15:37:21,0,54,34,38
2799,2000-09-20 15:37:42,0,54,34,38
2799,2000-09-20 16:12:46,0,54,34,38
2799,2000-09-20 16:22:21,0,54,34,38
2799,2000-09-20 16:22:42,0,54,34,38
2799,2000-09-20 16:57:46,0,54,34,38
2799,2000-09-20 17:07:22,0,54,34,38
2799,2000-09-20 17:07:42,0,54,34,38
2799,2000-09-20 17:42:46,0,54,34,38
2799,2000-09-20 17:52:22,0,54,34,38
2799,2000-09-20 17:52:42,0,54,34,38
2799,2000-09-20 18:27:46,0,54,34,38
2799,2000-09-20 18:37:22,0,54,34,38
2799,2000-09-20 18:37:42,0,54,34,38
2799,2000-09-20 19:12:46,0,54,34,38
2799,2000-09-20 19:22:22,0,54,34,38
2799,2000-09-20 19:22:42,0,54,34,38
2799,2000-09-20 19:57:46,0,54,34,38
2799,2000-09-20 20:07:22,0,54,34,38
2799,2000-09-20 20:07:42,0,54,34,38
2799,2000-09-20 20:42:47,0,54,34,38
2799,2000-09-20 20:52:22,0,54,34,38
2799,2000-09-20 20:52:43,0,54,34,38
2799,2000-09-20 21:27:47,0,54,34,38
2799,2000-09-20 21:37:22,0,54,34,38
2799,2000-09-20 21:37:43,0,54,34,38
2799,2000-09-20 22:12:47,0,54,34,38
2799,2000-09-20 22:22:22,0,54,34,38
2799,2000-09-20 22:22:43,0,54,34,38
2799,2000-09-20 22:57:47,0,54,34,38
2799,2000-09-20 23:07:23,0,54,34,38
2799,2000-09-20 23:07:43,0,54,34,38
2799,2000-09-20 23:22:34,60,54,34,38
2799,2000-09-20 23:42:47,0,54,34,38
2799,2000-09-20 23:52:23,0,54,34,38
2799,2000-09-20 23:52:43,0,54,34,38
2799,2000-09-21 00:27:47,0,54,34,38
2799,2000-09-21 00:37:23,0,54,34,38
2799,2000-09-21 00:37:43,0,54,34,38
2799,2000-09-21 01:12:47,0,54,34,38
2799,2000-09-21 01:22:23,0,54,34,38
2799,2000-09-21 01:22:43,0,54,34,38
2799,2000-09-21 01:57:47,0,54,34,38
2799,2000-09-21 02:07:23,0,54,34,38
2799,2000-09-21 02:07:43,0,54,34,38
2799,2000-09-21 02:42:48,0,54,34,38
2799,2000-09-21 02:52:23,0,54,34,38
2799,2000-09-21 02:52:43,0,54,34,38
2799,2000-09-21 03:27:48,0,54,34,38
2799,2000-09-21 03:37:23,0,54,34,38
2799,2000-09-21 03:37:43,0,54,34,38
2799,2000-09-21 04:12:48,0,54,34,38
2799,2000-09-21 04:17:28,60,54,34,38
2799,2000-09-21 04:22:23,0,54,34,38
2799,2000-09-21 04:22:43,0,54,34,38
2799,2000-09-21 04:57:48,0,54,34,38
2799,2000-09-21 05:07:23,0,54,34,38
2799,2000-09-21 05:07:43,0,54,34,38
2799,2000-09-21 05:42:48,0,54,34,38
2799,2000-09-21 05:52:23,0,54,34,38
2799,2000-09-21 05:52:43,0,54,34,38
2799,2000-09-21 06:27:48,0,54,34,38
2799,2000-09-21 06:37:24,0,54,34,38
2799,2000-09-21 06:37:43,0,54,34,38
2799,2000-09-21 07:12:48,0,54,34,38
2799,2000-09-21 07:22:24,0,54,34,38
2799,2000-09-21 07:22:43,0,54,34,38
2799,2000-09-21 07:57:48,0,54,34,38
2799,2000-09-21 08:07:24,0,54,34,38
2799,2000-09-21 08:07:43,0,54,34,38
2799,2000-09-21 08:22:12,61,54,34,38
2799,2000-09-21 08:42:48,0,54,34,38
2799,2000-09-21 08:52:24,0,54,34,38
2799,2000-09-21 08:52:43,0,54,34,38
2799,2000-09-21 09:27:49,0,54,34,38
2799,2000-09-21 09:37:24,0,54,34,38
2799,2000-09-21 09:37:43,0,54,34,38
2799,2000-09-21 10:12:49,0,54,34,38
