2799,9/19/2000 10:22,0,34,38
2799,9/19/2000 10:57,0,34,38
2799,9/19/2000 11:07,0,34,38
2799,9/19/2000 11:07,0,34,38
2799,9/19/2000 11:42,0,34,38
2799,9/19/2000 11:52,0,34,38
2799,9/19/2000 11:52,0,34,38
2799,9/19/2000 12:27,0,34,38
2799,9/19/2000 12:37,0,34,38
2799,9/19/2000 12:37,0,34,38
2799,9/19/2000 13:12,0,34,38
2799,9/19/2000 13:22,0,34,38
2799,9/19/2000 13:22,0,34,38
2799,9/19/2000 13:57,0,34,38
2799,9/19/2000 14:07,0,34,38
2799,9/19/2000 14:07,0,34,38
2799,9/19/2000 14:42,0,34,38
2799,9/19/2000 14:52,0,34,38
2799,9/19/2000 14:52,0,34,38
2799,9/19/2000 15:27,0,34,38
2799,9/19/2000 15:37,0,34,38
2799,9/19/2000 15:37,0,34,38
2799,9/19/2000 16:12,0,34,38
2799,9/19/2000 16:22,0,34,38
2799,9/19/2000 16:22,0,34,38
2799,9/19/2000 16:57,0,34,38
2799,9/19/2000 17:07,0,34,38
2799,9/19/2000 17:07,0,34,38
2799,9/19/2000 17:42,0,34,38
2799,9/19/2000 17:52,0,34,38
2799,9/19/2000 17:52,0,34,38
2799,9/19/2000 18:27,0,34,38
2799,9/19/2000 18:37,0,34,38
2799,9/19/2000 18:37,0,34,38
2799,9/19/2000 19:12,0,34,38
2799,9/19/2000 19:22,0,34,38
2799,9/19/2000 19:22,0,34,38
2799,9/19/2000 19:57,0,34,38
2799,9/19/2000 20:07,0,34,38
2799,9/19/2000 20:07,0,34,38
2799,9/19/2000 20:42,0,34,38
2799,9/19/2000 20:52,0,34,38
2799,9/19/2000 20:52,0,34,38
2799,9/19/2000 21:27,0,34,38
2799,9/19/2000 21:37,0,34,38
2799,9/19/2000 21:37,0,34,38
2799,9/19/2000 22:12,0,34,38
2799,9/19/2000 22:22,0,34,38
2799,9/19/2000 22:22,0,34,38
2799,9/19/2000 22:57,0,34,38
2799,9/19/2000 23:07,0,34,38
2799,9/19/2000 23:07,0,34,38
2799,9/19/2000 23:42,0,34,38
2799,9/19/2000 23:52,0,34,38
2799,9/19/2000 23:52,0,34,38
2799,9/20/2000 0:27,0,34,38
2799,9/20/2000 0:37,0,34,38
2799,9/20/2000 0:37,0,34,38
2799,9/20/2000 1:12,0,34,38
2799,9/20/2000 1:22,0,34,38
2799,9/20/2000 1:22,0,34,38
2799,9/20/2000 1:57,0,34,38
2799,9/20/2000 2:07,0,34,38
2799,9/20/2000 2:07,0,34,38
2799,9/20/2000 2:42,0,34,38
2799,9/20/2000 2:52,0,34,38
2799,9/20/2000 2:52,0,34,38
2799,9/20/2000 3:27,0,34,38
2799,9/20/2000 3:37,0,34,38
2799,9/20/2000 3:37,0,34,38
2799,9/20/2000 4:12,0,34,38
2799,9/20/2000 4:22,0,34,38
2799,9/20/2000 4:22,0,34,38
2799,9/20/2000 4:57,0,34,38
2799,9/20/2000 5:07,0,34,38
2799,9/20/2000 5:07,0,34,38
2799,9/20/2000 5:42,0,34,38
2799,9/20/2000 5:52,0,34,38
2799,9/20/2000 5:52,0,34,38
2799,9/20/2000 5:56,61,34,38
2799,9/20/2000 6:27,0,34,38
2799,9/20/2000 6:37,0,34,38
2799,9/20/2000 6:37,0,34,38
2799,9/20/2000 7:12,0,34,38
2799,9/20/2000 7:22,0,34,38
2799,9/20/2000 7:22,0,34,38
2799,9/20/2000 7:57,0,34,38
2799,9/20/2000 8:07,0,34,38
2799,9/20/2000 8:07,0,34,38
2799,9/20/2000 8:42,0,34,38
2799,9/20/2000 8:52,0,34,38
2799,9/20/2000 8:52,0,34,38
2799,9/20/2000 9:27,0,34,38
2799,9/20/2000 9:37,0,34,38
2799,9/20/2000 9:37,0,34,38
2799,9/20/2000 10:12,0,34,38
2799,9/20/2000 10:22,0,34,38
2799,9/20/2000 10:22,0,34,38
2799,9/20/2000 10:31,60,34,38
2799,9/20/2000 10:57,0,34,38
2799,9/20/2000 11:07,0,34,38
2799,9/20/2000 11:07,0,34,38
2799,9/20/2000 11:42,0,34,38
2799,9/20/2000 11:52,0,34,38
2799,9/20/2000 11:52,0,34,38
2799,9/20/2000 12:27,0,34,38
2799,9/20/2000 12:37,0,34,38
2799,9/20/2000 12:37,0,34,38
2799,9/20/2000 13:12,0,34,38
2799,9/20/2000 13:22,0,34,38
2799,9/20/2000 13:22,0,34,38
2799,9/20/2000 13:44,62,34,38
2799,9/20/2000 13:57,0,34,38
2799,9/20/2000 14:07,0,34,38
2799,9/20/2000 14:07,0,34,38
2799,9/20/2000 14:42,0,34,38
2799,9/20/2000 14:52,0,34,38
2799,9/20/2000 14:52,0,34,38
2799,9/20/2000 15:27,0,34,38
2799,9/20/2000 15:37,0,34,38
2799,9/20/2000 15:37,0,34,38
2799,9/20/2000 16:12,0,34,38
2799,9/20/2000 16:22,0,34,38
2799,9/20/2000 16:22,0,34,38
2799,9/20/2000 16:57,0,34,38
2799,9/20/2000 17:07,0,34,38
2799,9/20/2000 17:07,0,34,38
2799,9/20/2000 17:42,0,34,38
2799,9/20/2000 17:52,0,34,38
2799,9/20/2000 17:52,0,34,38
2799,9/20/2000 18:27,0,34,38
2799,9/20/2000 18:37,0,34,38
2799,9/20/2000 18:37,0,34,38
2799,9/20/2000 19:12,0,34,38
2799,9/20/2000 19:22,0,34,38
2799,9/20/2000 19:22,0,34,38
2799,9/20/2000 19:57,0,34,38
2799,9/20/2000 20:07,0,34,38
2799,9/20/2000 20:07,0,34,38
2799,9/20/2000 20:42,0,34,38
2799,9/20/2000 20:52,0,34,38
2799,9/20/2000 20:52,0,34,38
2799,9/20/2000 21:27,0,34,38
2799,9/20/2000 21:37,0,34,38
2799,9/20/2000 21:37,0,34,38
2799,9/20/2000 22:12,0,34,38
2799,9/20/2000 22:22,0,34,38
2799,9/20/2000 22:22,0,34,38
2799,9/20/2000 22:57,0,34,38
2799,9/20/2000 23:07,0,34,38
2799,9/20/2000 23:07,0,34,38
2799,9/20/2000 23:22,60,34,38
2799,9/20/2000 23:42,0,34,38
2799,9/20/2000 23:52,0,34,38
2799,9/20/2000 23:52,0,34,38
2799,9/21/2000 0:27,0,34,38
2799,9/21/2000 0:37,0,34,38
2799,9/21/2000 0:37,0,34,38
2799,9/21/2000 1:12,0,34,38
2799,9/21/2000 1:22,0,34,38
2799,9/21/2000 1:22,0,34,38
2799,9/21/2000 1:57,0,34,38
2799,9/21/2000 2:07,0,34,38
2799,9/21/2000 2:07,0,34,38
2799,9/21/2000 2:42,0,34,38
2799,9/21/2000 2:52,0,34,38
2799,9/21/2000 2:52,0,34,38
2799,9/21/2000 3:27,0,34,38
2799,9/21/2000 3:37,0,34,38
2799,9/21/2000 3:37,0,34,38
2799,9/21/2000 4:12,0,34,38
2799,9/21/2000 4:17,60,34,38
2799,9/21/2000 4:22,0,34,38
2799,9/21/2000 4:22,0,34,38
2799,9/21/2000 4:57,0,34,38
2799,9/21/2000 5:07,0,34,38
2799,9/21/2000 5:07,0,34,38
2799,9/21/2000 5:42,0,34,38
2799,9/21/2000 5:52,0,34,38
2799,9/21/2000 5:52,0,34,38
2799,9/21/2000 6:27,0,34,38
2799,9/21/2000 6:37,0,34,38
2799,9/21/2000 6:37,0,34,38
2799,9/21/2000 7:12,0,34,38
2799,9/21/2000 7:22,0,34,38
2799,9/21/2000 7:22,0,34,38
2799,9/21/2000 7:57,0,34,38
2799,9/21/2000 8:07,0,34,38
2799,9/21/2000 8:07,0,34,38
2799,9/21/2000 8:22,61,34,38
2799,9/21/2000 8:42,0,34,38
2799,9/21/2000 8:52,0,34,38
2799,9/21/2000 8:52,0,34,38
2799,9/21/2000 9:27,0,34,38
2799,9/21/2000 9:37,0,34,38
2799,9/21/2000 9:37,0,34,38
2799,9/21/2000 10:12,0,34,38
2799,9/21/2000 10:22,0,34,38
2799,9/21/2000 10:22,0,34,38
2799,9/21/2000 10:57,0,34,38
2799,9/21/2000 11:07,0,34,38
2799,9/21/2000 11:07,0,34,38
2799,9/21/2000 11:28,60,34,38
2799,9/21/2000 11:42,0,34,38
2799,9/21/2000 11:52,0,34,38
2799,9/21/2000 11:52,0,34,38
2799,9/21/2000 12:27,0,34,38
2799,9/21/2000 12:37,0,34,38
2799,9/21/2000 12:37,0,34,38
2799,9/21/2000 13:12,0,34,38
2799,9/21/2000 13:22,0,34,38
2799,9/21/2000 13:22,0,34,38
2799,9/21/2000 13:57,0,34,38
2799,9/21/2000 14:07,0,34,38
2799,9/21/2000 14:07,0,34,38
2799,9/21/2000 14:42,0,34,38
2799,9/21/2000 14:52,0,34,38
2799,9/21/2000 14:52,0,34,38
2799,9/21/2000 15:13,80,34,38
2799,9/21/2000 15:27,0,34,38
2799,9/21/2000 15:37,0,34,38
2799,9/21/2000 15:37,0,34,38
2799,9/21/2000 16:12,0,34,38
2799,9/21/2000 16:22,0,34,38
2799,9/21/2000 16:22,0,34,38
2799,9/21/2000 16:57,0,34,38
2799,9/21/2000 17:07,0,34,38
2799,9/21/2000 17:07,0,34,38
2799,9/21/2000 17:42,0,34,38
2799,9/21/2000 17:52,0,34,38
2799,9/21/2000 17:52,0,34,38
2799,9/21/2000 18:27,0,34,38
2799,9/21/2000 18:37,0,34,38
2799,9/21/2000 18:37,0,34,38
2799,9/21/2000 19:12,0,34,38
2799,9/21/2000 19:22,0,34,38
2799,9/21/2000 19:22,0,34,38
2799,9/21/2000 19:57,0,34,38
2799,9/21/2000 20:07,0,34,38
2799,9/21/2000 20:07,0,34,38
2799,9/21/2000 20:42,0,34,38
2799,9/21/2000 20:52,0,34,38
2799,9/21/2000 20:52,0,34,38
2799,9/21/2000 21:27,0,34,38
2799,9/21/2000 21:37,0,34,38
2799,9/21/2000 21:37,0,34,38
2799,9/21/2000 22:12,0,34,38
2799,9/21/2000 22:22,0,34,38
2799,9/21/2000 22:22,0,34,38
2799,9/21/2000 22:57,0,34,38
2799,9/21/2000 23:07,0,34,38
2799,9/21/2000 23:07,0,34,38
2799,9/21/2000 23:42,0,34,38
2799,9/21/2000 23:52,0,34,38
2799,9/21/2000 23:52,0,34,38
2799,9/22/2000 0:27,0,34,38
2799,9/22/2000 0:37,0,34,38
2799,9/22/2000 0:37,0,34,38
2799,9/22/2000 1:12,0,34,38
2799,9/22/2000 1:22,0,34,38
2799,9/22/2000 1:22,0,34,38
2799,9/22/2000 1:31,8,34,38
2800,9/22/2000 1:34,3,34,38
2798,9/23/2000 0:38,13,34,38
2795,9/23/2000 0:40,64,34,38
2795,9/23/2000 0:49,0,34,38
2795,9/23/2000 1:12,0,34,38
2795,9/23/2000 1:22,0,34,38
2795,9/23/2000 1:22,0,34,38
2795,9/23/2000 1:23,0,34,38
2795,9/23/2000 1:25,0,34,38
2795,9/23/2000 1:34,0,34,38
2795,9/23/2000 1:57,0,34,38
2795,9/23/2000 2:07,0,34,38
2795,9/23/2000 2:07,0,34,38
2795,9/23/2000 2:08,0,34,38
2795,9/23/2000 2:10,0,34,38
2795,9/23/2000 2:19,0,34,38
2795,9/23/2000 2:42,0,34,38
2795,9/23/2000 2:52,0,34,38
2795,9/23/2000 2:52,0,34,38
2795,9/23/2000 2:53,0,34,38
2795,9/23/2000 2:55,0,34,38
2795,9/23/2000 3:04,0,34,38
2795,9/23/2000 3:27,0,34,38
2795,9/23/2000 3:37,0,34,38
2795,9/23/2000 3:37,0,34,38
2795,9/23/2000 3:38,0,34,38
2795,9/23/2000 3:40,0,34,38
2795,9/23/2000 3:49,0,34,38
2795,9/23/2000 4:07,11,34,38
4901,9/25/2000 18:56,12,34,38
4904,9/25/2000 18:56,30,34,38
4896,9/30/2000 18:32,7,34,38
4891,9/30/2000 18:32,7,34,38
4891,9/30/2000 23:30,13,34,38
2798,9/19/2000 5:17,9,34,38
4891,9/29/2000 6:10,7,34,38
4892,10/2/2000 2:11,12,34,38
4893,10/2/2000 2:12,13,34,38
5055,10/2/2000 2:14,12,34,44
4902,10/2/2000 2:16,36,34,38
4902,10/2/2000 2:17,2,34,38
4901,10/2/2000 2:17,5,34,38
4900,10/2/2000 2:17,10,34,38
4903,10/2/2000 2:18,16,34,38
6413,10/4/2000 2:48,11,34,40
6425,10/4/2000 2:49,2,34,40
2803,6/11/2000 5:45,77,34,38
2803,6/11/2000 6:29,0,34,38
2803,6/11/2000 6:30,0,34,38
2803,6/11/2000 7:14,0,34,38
2803,6/11/2000 7:15,0,34,38
2803,6/11/2000 7:59,0,34,38
2803,6/11/2000 8:00,0,34,38
2803,6/11/2000 8:44,0,34,38
2803,6/11/2000 8:45,0,34,38
2803,6/11/2000 9:29,0,34,38
2803,6/11/2000 9:30,0,34,38
2803,6/11/2000 10:14,0,34,38
2803,6/11/2000 10:15,0,34,38
2803,6/11/2000 10:59,0,34,38
2803,6/11/2000 11:00,0,34,38
2803,6/11/2000 11:36,60,34,38
2803,6/11/2000 11:44,0,34,38
2803,6/11/2000 11:45,0,34,38
2803,6/11/2000 12:29,0,34,38
2803,6/11/2000 12:30,0,34,38
2803,6/11/2000 13:14,0,34,38
2803,6/11/2000 13:15,0,34,38
2803,6/11/2000 13:59,0,34,38
2803,6/11/2000 14:00,0,34,38
2803,6/11/2000 14:44,0,34,38
2803,6/11/2000 14:45,0,34,38
2803,6/11/2000 15:12,60,34,38
2803,6/11/2000 15:29,0,34,38
2803,6/11/2000 15:30,0,34,38
2803,6/11/2000 16:14,0,34,38
2803,6/11/2000 16:15,0,34,38
2803,6/11/2000 16:59,0,34,38
2803,6/11/2000 17:00,0,34,38
2803,6/11/2000 17:13,61,34,38
2803,6/11/2000 17:44,0,34,38
2803,6/11/2000 17:45,0,34,38
2803,6/11/2000 18:29,0,34,38
2803,6/11/2000 18:30,0,34,38
2803,6/11/2000 19:06,60,34,38
2803,6/11/2000 19:14,0,34,38
2803,6/11/2000 19:15,0,34,38
2803,6/11/2000 19:59,0,34,38
2803,6/11/2000 20:00,0,34,38
2803,6/11/2000 20:44,0,34,38
2803,6/11/2000 20:45,0,34,38
2803,6/11/2000 21:29,0,34,38
2803,6/11/2000 21:30,0,34,38
2803,6/11/2000 22:14,0,34,38
2803,6/11/2000 22:15,0,34,38
2803,6/11/2000 22:59,0,34,38
2803,6/11/2000 23:00,0,34,38
2803,6/11/2000 23:44,0,34,38
2803,6/11/2000 23:45,0,34,38
2803,6/12/2000 0:29,0,34,38
2803,6/12/2000 0:30,0,34,38
2803,6/12/2000 1:14,0,34,38
2803,6/12/2000 1:15,0,34,38
2803,6/12/2000 1:59,0,34,38
2803,6/12/2000 2:00,0,34,38
2803,6/12/2000 2:44,0,34,38
2803,6/12/2000 2:45,0,34,38
2803,6/12/2000 3:29,0,34,38
2803,6/12/2000 3:30,0,34,38
2803,6/12/2000 4:14,0,34,38
2803,6/12/2000 4:15,0,34,38
2803,6/12/2000 4:59,0,34,38
2803,6/12/2000 5:00,0,34,38
2803,6/12/2000 5:44,0,34,38
2803,6/12/2000 5:45,0,34,38
2803,6/12/2000 6:29,0,34,38
2803,6/12/2000 6:30,0,34,38
2803,6/12/2000 7:14,0,34,38
2803,6/12/2000 7:15,0,34,38
2803,6/12/2000 7:59,0,34,38
2803,6/12/2000 8:00,0,34,38
2803,6/12/2000 8:44,0,34,38
2803,6/12/2000 8:45,0,34,38
2803,6/12/2000 9:29,0,34,38
2803,6/12/2000 9:30,0,34,38
2803,6/12/2000 10:14,0,34,38
2803,6/12/2000 10:15,0,34,38
2803,6/12/2000 10:59,0,34,38
2803,6/12/2000 11:00,0,34,38
2803,6/12/2000 11:44,0,34,38
2803,6/12/2000 11:45,0,34,38
2803,6/12/2000 12:29,0,34,38
2803,6/12/2000 12:30,0,34,38
2803,6/12/2000 13:14,0,34,38
2803,6/12/2000 13:15,0,34,38
2803,6/12/2000 13:59,0,34,38
2803,6/12/2000 14:00,0,34,38
2803,6/12/2000 14:44,44,34,38
2803,6/12/2000 14:44,5,34,38
2803,6/12/2000 14:45,0,34,38
2803,6/12/2000 15:29,0,34,38
2803,6/12/2000 15:30,0,34,38
2803,6/12/2000 16:14,0,34,38
2803,6/12/2000 16:15,0,34,38
2803,6/12/2000 16:59,0,34,38
2803,6/12/2000 17:00,0,34,38
2803,6/12/2000 17:44,0,34,38
2803,6/12/2000 17:45,0,34,38
2803,6/12/2000 18:29,0,34,38
2803,6/12/2000 18:30,0,34,38
2803,6/12/2000 18:37,61,34,38
2803,6/12/2000 19:14,0,34,38
2803,6/12/2000 19:15,0,34,38
2803,6/12/2000 19:59,0,34,38
2803,6/12/2000 20:00,0,34,38
2803,6/12/2000 20:44,0,34,38
2803,6/12/2000 20:45,0,34,38
2803,6/12/2000 21:29,0,34,38
2803,6/12/2000 21:30,0,34,38
2803,6/12/2000 22:14,0,34,38
2803,6/12/2000 22:15,0,34,38
2803,6/12/2000 22:59,0,34,38
2803,6/12/2000 23:00,0,34,38
2803,6/12/2000 23:44,0,34,38
2803,6/12/2000 23:45,0,34,38
2803,6/13/2000 0:29,0,34,38
2803,6/13/2000 0:30,0,34,38
2803,6/13/2000 1:14,0,34,38
2803,6/13/2000 1:15,0,34,38
2803,6/13/2000 1:59,0,34,38
2803,6/13/2000 2:00,0,34,38
2803,6/13/2000 2:44,0,34,38
2803,6/13/2000 2:45,0,34,38
2803,6/13/2000 3:29,0,34,38
2803,6/13/2000 3:30,0,34,38
2803,6/13/2000 4:14,0,34,38
2803,6/13/2000 4:15,0,34,38
2803,6/13/2000 4:59,0,34,38
2803,6/13/2000 5:00,0,34,38
2803,6/13/2000 5:44,0,34,38
2803,6/13/2000 5:45,0,34,38
2803,6/13/2000 6:29,0,34,38
2803,6/13/2000 6:30,0,34,38
2803,6/13/2000 7:14,0,34,38
2803,6/13/2000 7:15,0,34,38
2803,6/13/2000 7:59,0,34,38
2803,6/13/2000 8:00,0,34,38
2803,6/13/2000 8:44,0,34,38
2803,6/13/2000 8:45,0,34,38
2803,6/13/2000 9:29,0,34,38
2803,6/13/2000 9:30,0,34,38
2803,6/13/2000 10:14,0,34,38
2803,6/13/2000 10:15,0,34,38
2803,6/13/2000 10:59,0,34,38
2803,6/13/2000 11:00,0,34,38
2803,6/13/2000 11:44,0,34,38
2803,6/13/2000 11:45,0,34,38
2803,6/13/2000 12:29,0,34,38
2803,6/13/2000 12:30,0,34,38
2803,6/13/2000 13:14,0,34,38
2803,6/13/2000 13:15,0,34,38
2803,6/13/2000 13:59,0,34,38
2803,6/13/2000 14:00,0,34,38
2803,6/13/2000 14:44,0,34,38
2803,6/13/2000 14:45,0,34,38
2803,6/13/2000 14:47,60,34,38
2803,6/13/2000 15:29,0,34,38
2803,6/13/2000 15:30,0,34,38
2803,6/13/2000 16:14,0,34,38
2803,6/13/2000 16:15,0,34,38
2803,6/13/2000 16:59,0,34,38
2803,6/13/2000 17:00,0,34,38
2803,6/13/2000 17:44,0,34,38
2803,6/13/2000 17:45,0,34,38
2803,6/13/2000 18:29,0,34,38
2803,6/13/2000 18:30,0,34,38
2803,6/13/2000 18:31,60,34,38
2803,6/13/2000 18:42,61,34,38
2803,6/13/2000 19:14,0,34,38
2803,6/13/2000 19:15,0,34,38
2803,6/13/2000 19:59,0,34,38
2803,6/13/2000 20:00,0,34,38
2803,6/13/2000 20:44,0,34,38
2803,6/13/2000 20:45,0,34,38
2803,6/13/2000 21:29,0,34,38
2803,6/13/2000 21:30,0,34,38
2803,6/13/2000 22:14,0,34,38
2803,6/13/2000 22:15,0,34,38
2803,6/13/2000 22:59,0,34,38
2803,6/13/2000 23:00,0,34,38
2803,6/13/2000 23:44,0,34,38
2803,6/13/2000 23:45,0,34,38
2803,6/14/2000 0:30,0,34,38
2803,6/14/2000 0:30,0,34,38
2803,6/14/2000 1:15,0,34,38
2803,6/14/2000 1:15,0,34,38
2803,6/14/2000 2:00,0,34,38
2803,6/14/2000 2:00,0,34,38
2803,6/14/2000 2:45,0,34,38
2803,6/14/2000 2:45,0,34,38
2803,6/14/2000 3:30,0,34,38
2803,6/14/2000 3:30,0,34,38
2803,6/14/2000 4:15,0,34,38
2803,6/14/2000 4:15,0,34,38
2803,6/14/2000 5:00,0,34,38
2803,6/14/2000 5:00,0,34,38
2803,6/14/2000 5:45,0,34,38
2803,6/14/2000 6:30,0,34,38
2803,6/14/2000 7:15,0,34,38
2803,6/14/2000 8:00,0,34,38
2803,6/14/2000 8:45,0,34,38
2803,6/14/2000 9:30,0,34,38
2803,6/14/2000 10:15,0,34,38
2803,6/14/2000 11:00,0,34,38
2803,6/14/2000 11:45,0,34,38
2803,6/14/2000 12:30,0,34,38
2803,6/14/2000 13:15,0,34,38
2803,6/14/2000 14:00,0,34,38
2803,6/14/2000 14:45,0,34,38
2803,6/14/2000 15:30,0,34,38
2803,6/14/2000 16:15,0,34,38
2803,6/14/2000 17:00,0,34,38
2803,6/14/2000 17:45,0,34,38
2803,6/14/2000 18:30,0,34,38
2803,6/14/2000 19:15,0,34,38
2803,6/14/2000 20:00,0,34,38
2803,6/14/2000 20:45,0,34,38
2803,6/14/2000 21:30,0,34,38
2803,6/14/2000 22:15,0,34,38
2803,6/14/2000 23:00,0,34,38
2803,6/14/2000 23:45,0,34,38
2803,6/15/2000 0:30,0,34,38
2803,6/15/2000 1:15,0,34,38
2803,6/15/2000 2:00,0,34,38
2803,6/15/2000 2:45,0,34,38
2803,6/15/2000 3:30,0,34,38
2803,6/15/2000 4:15,0,34,38
2803,6/15/2000 4:49,0,34,38
2803,6/15/2000 4:49,0,34,38
4894,6/20/2000 5:19,62,34,38
4894,6/20/2000 5:21,13,34,38
4891,6/22/2000 5:54,112,34,38
4893,6/22/2000 5:56,65,34,38
4893,6/22/2000 5:58,0,34,38
4893,6/22/2000 6:00,247,34,38
4894,6/22/2000 6:04,18,34,38
4900,6/22/2000 6:05,80,34,38
4894,6/24/2000 23:51,31,34,38
4893,6/26/2000 3:02,55,34,38
2797,9/20/2000 3:50,13,34,38
2795,9/20/2000 3:50,3,34,38
2796,9/20/2000 3:50,2,34,38
2796,9/20/2000 3:50,3,34,38
2799,9/20/2000 3:51,11,34,38
2806,9/20/2000 3:51,19,34,38
4898,9/28/2000 4:01,8,34,38
4898,9/28/2000 4:01,60,34,38
4898,9/28/2000 4:08,0,34,38
4898,9/28/2000 4:25,0,34,38
4898,9/28/2000 4:25,0,34,38
4898,9/28/2000 4:45,0,34,38
4898,9/28/2000 4:53,0,34,38
4898,9/28/2000 5:10,0,34,38
4898,9/28/2000 5:10,0,34,38
4898,9/28/2000 5:30,0,34,38
4898,9/28/2000 5:38,0,34,38
4898,9/28/2000 5:55,0,34,38
4898,9/28/2000 5:55,0,34,38
4898,9/28/2000 6:15,0,34,38
4898,9/28/2000 6:23,0,34,38
4898,9/28/2000 6:40,0,34,38
4898,9/28/2000 6:40,0,34,38
4898,9/28/2000 7:00,0,34,38
4898,9/28/2000 7:08,0,34,38
4898,9/28/2000 7:25,0,34,38
4898,9/28/2000 7:25,0,34,38
4898,9/28/2000 7:45,0,34,38
4898,9/28/2000 7:53,0,34,38
4898,9/28/2000 8:10,0,34,38
4898,9/28/2000 8:10,0,34,38
4898,9/28/2000 8:30,0,34,38
4898,9/28/2000 8:38,0,34,38
4898,9/28/2000 8:55,0,34,38
4898,9/28/2000 8:55,0,34,38
4898,9/28/2000 9:15,0,34,38
4898,9/28/2000 9:23,0,34,38
4898,9/28/2000 9:40,0,34,38
4898,9/28/2000 9:40,0,34,38
4898,9/28/2000 10:00,0,34,38
4898,9/28/2000 10:08,0,34,38
4898,9/28/2000 10:25,0,34,38
4898,9/28/2000 10:25,0,34,38
4898,9/28/2000 10:45,0,34,38
4898,9/28/2000 10:53,0,34,38
4898,9/28/2000 11:10,0,34,38
4898,9/28/2000 11:10,0,34,38
4898,9/28/2000 11:30,0,34,38
4898,9/28/2000 11:38,0,34,38
4898,9/28/2000 11:55,0,34,38
4898,9/28/2000 11:55,0,34,38
4898,9/28/2000 12:15,0,34,38
4898,9/28/2000 12:23,0,34,38
4898,9/28/2000 12:40,0,34,38
4898,9/28/2000 12:40,0,34,38
4898,9/28/2000 13:00,0,34,38
4898,9/28/2000 13:08,0,34,38
4898,9/28/2000 13:25,0,34,38
4898,9/28/2000 13:25,0,34,38
4898,9/28/2000 13:45,0,34,38
4898,9/28/2000 13:53,0,34,38
4898,9/28/2000 14:10,0,34,38
4898,9/28/2000 14:10,0,34,38
4898,9/28/2000 14:30,0,34,38
4898,9/28/2000 14:38,0,34,38
4898,9/28/2000 14:55,0,34,38
4898,9/28/2000 14:55,0,34,38
4898,9/28/2000 15:15,0,34,38
4898,9/28/2000 15:23,0,34,38
4898,9/28/2000 15:40,0,34,38
4898,9/28/2000 15:40,0,34,38
4898,9/28/2000 16:00,0,34,38
4898,9/28/2000 16:08,0,34,38
4898,9/28/2000 16:13,61,34,38
4898,9/28/2000 16:25,0,34,38
4898,9/28/2000 16:25,0,34,38
4898,9/28/2000 16:45,0,34,38
4898,9/28/2000 16:53,0,34,38
4898,9/28/2000 17:10,0,34,38
4898,9/28/2000 17:10,0,34,38
4898,9/28/2000 17:14,60,34,38
4898,9/28/2000 17:30,0,34,38
4898,9/28/2000 17:38,0,34,38
4898,9/28/2000 17:55,0,34,38
4898,9/28/2000 17:55,0,34,38
4898,9/28/2000 18:15,0,34,38
4898,9/28/2000 18:23,0,34,38
4898,9/28/2000 18:40,0,34,38
4898,9/28/2000 18:40,0,34,38
4898,9/28/2000 19:00,0,34,38
4898,9/28/2000 19:08,0,34,38
4898,9/28/2000 19:25,0,34,38
4898,9/28/2000 19:25,0,34,38
4898,9/28/2000 19:45,0,34,38
4898,9/28/2000 19:53,0,34,38
4898,9/28/2000 20:10,0,34,38
4898,9/28/2000 20:10,0,34,38
4898,9/28/2000 20:30,0,34,38
4898,9/28/2000 20:38,0,34,38
4898,9/28/2000 20:55,0,34,38
4898,9/28/2000 20:55,0,34,38
4898,9/28/2000 21:01,61,34,38
4898,9/28/2000 21:15,0,34,38
4898,9/28/2000 21:23,0,34,38
4898,9/28/2000 21:40,0,34,38
4898,9/28/2000 21:40,0,34,38
4898,9/28/2000 22:00,0,34,38
4898,9/28/2000 22:08,0,34,38
4898,9/28/2000 22:25,0,34,38
4898,9/28/2000 22:25,0,34,38
4898,9/28/2000 22:45,0,34,38
4898,9/28/2000 22:53,0,34,38
4898,9/28/2000 23:10,0,34,38
4898,9/28/2000 23:10,0,34,38
4898,9/28/2000 23:30,0,34,38
4898,9/28/2000 23:38,0,34,38
4898,9/28/2000 23:55,0,34,38
4898,9/28/2000 23:55,0,34,38
4898,9/29/2000 0:15,0,34,38
4898,9/29/2000 0:23,0,34,38
4898,9/29/2000 0:40,0,34,38
4898,9/29/2000 0:40,0,34,38
4898,9/29/2000 1:00,0,34,38
4898,9/29/2000 1:08,0,34,38
4898,9/29/2000 1:25,0,34,38
4898,9/29/2000 1:25,0,34,38
4898,9/29/2000 1:45,0,34,38
4898,9/29/2000 1:53,0,34,38
4898,9/29/2000 2:10,0,34,38
4898,9/29/2000 2:10,0,34,38
4898,9/29/2000 2:30,0,34,38
4898,9/29/2000 2:38,0,34,38
4898,9/29/2000 2:55,0,34,38
4898,9/29/2000 2:55,0,34,38
4898,9/29/2000 3:15,0,34,38
4898,9/29/2000 3:23,0,34,38
4898,9/29/2000 3:40,0,34,38
4898,9/29/2000 3:40,0,34,38
4898,9/29/2000 4:00,0,34,38
4898,9/29/2000 4:08,0,34,38
4898,9/29/2000 4:25,0,34,38
4898,9/29/2000 4:25,0,34,38
4898,9/29/2000 4:45,0,34,38
4898,9/29/2000 4:53,0,34,38
4898,9/29/2000 5:10,0,34,38
4898,9/29/2000 5:10,0,34,38
4898,9/29/2000 5:30,0,34,38
4898,9/29/2000 5:38,0,34,38
4898,9/29/2000 5:55,0,34,38
